temp,hours,dates,variation,heures,jours
10.550000000000011,20225.333333333332,17/05/25 08:00:00,0.3299999999999841,08,17/05/25
10.78000000000003,20225.375,17/05/25 09:00:00,0.2300000000000182,09,17/05/25
11.33000000000004,20225.416666666664,17/05/25 10:00:00,0.5500000000000096,10,17/05/25
12.360000000000014,20225.458333333332,17/05/25 11:00:00,1.0299999999999745,11,17/05/25
13.240000000000007,20225.5,17/05/25 12:00:00,0.8799999999999937,12,17/05/25
14.03000000000003,20225.541666666664,17/05/25 13:00:00,0.7900000000000222,13,17/05/25
15.54000000000002,20225.583333333332,17/05/25 14:00:00,1.509999999999991,14,17/05/25
16.49000000000001,20225.625,17/05/25 15:00:00,0.9499999999999886,15,17/05/25
18.04000000000002,20225.666666666664,17/05/25 16:00:00,1.5500000000000114,16,17/05/25
18.03000000000003,20225.708333333332,17/05/25 17:00:00,-0.009999999999990905,17,17/05/25
19.02000000000004,20225.75,17/05/25 18:00:00,0.9900000000000091,18,17/05/25
18.24000000000001,20225.791666666664,17/05/25 19:00:00,-0.7800000000000296,19,17/05/25
18.31,20225.833333333332,17/05/25 20:00:00,0.06999999999998963,20,17/05/25
17.620000000000005,20225.875,17/05/25 21:00:00,-0.6899999999999942,21,17/05/25
15.410000000000023,20225.916666666664,17/05/25 22:00:00,-2.2099999999999813,22,17/05/25
13.610000000000014,20225.958333333332,17/05/25 23:00:00,-1.8000000000000096,23,17/05/25
13.050000000000011,20226.0,18/05/25 00:00:00,-0.5600000000000023,00,18/05/25
13.050000000000011,20226.041666666664,18/05/25 01:00:00,0.0,01,18/05/25
11.660000000000023,20226.083333333332,18/05/25 02:00:00,-1.3899999999999881,02,18/05/25
11.110000000000014,20226.125,18/05/25 03:00:00,-0.5500000000000096,03,18/05/25
9.439999999999998,20226.166666666664,18/05/25 04:00:00,-1.670000000000016,04,18/05/25
9.160000000000023,20226.208333333332,18/05/25 05:00:00,-0.2799999999999745,05,18/05/25
8.32000000000005,20226.25,18/05/25 06:00:00,-0.8399999999999732,06,18/05/25
8.32000000000005,20226.291666666664,18/05/25 07:00:00,0.0,07,18/05/25
8.310000000000002,20226.333333333332,18/05/25 08:00:00,-0.010000000000047748,08,18/05/25
10.400000000000034,20226.375,18/05/25 09:00:00,2.090000000000032,09,18/05/25
12.120000000000005,20226.416666666664,18/05/25 10:00:00,1.7199999999999704,10,18/05/25
12.510000000000048,20226.458333333332,18/05/25 11:00:00,0.3900000000000432,11,18/05/25
14.900000000000034,20226.5,18/05/25 12:00:00,2.3899999999999864,12,18/05/25
16.670000000000016,20226.541666666664,18/05/25 13:00:00,1.7699999999999818,13,18/05/25
17.480000000000018,20226.583333333332,18/05/25 14:00:00,0.8100000000000023,14,18/05/25
18.31,20226.625,18/05/25 15:00:00,0.8299999999999805,15,18/05/25
19.100000000000023,20226.666666666664,18/05/25 16:00:00,0.790000000000024,16,18/05/25
19.010000000000048,20226.708333333332,18/05/25 17:00:00,-0.08999999999997499,17,18/05/25
20.06,20226.75,18/05/25 18:00:00,1.049999999999951,18,18/05/25
19.98000000000001,20226.791666666664,18/05/25 19:00:00,-0.07999999999998764,19,18/05/25
19.180000000000007,20226.833333333332,18/05/25 20:00:00,-0.8000000000000043,20,18/05/25
17.910000000000025,20226.875,18/05/25 21:00:00,-1.2699999999999818,21,18/05/25
16.379999999999995,20226.916666666664,18/05/25 22:00:00,-1.5300000000000296,22,18/05/25
14.710000000000036,20226.958333333332,18/05/25 23:00:00,-1.669999999999959,23,18/05/25
13.050000000000011,20227.0,19/05/25 00:00:00,-1.660000000000025,00,19/05/25
10.990000000000007,20227.041666666664,19/05/25 01:00:00,-2.060000000000004,01,19/05/25
9.970000000000027,20227.083333333332,19/05/25 02:00:00,-1.01999999999998,02,19/05/25
9.27000000000004,20227.125,19/05/25 03:00:00,-0.6999999999999869,03,19/05/25
8.590000000000032,20227.166666666664,19/05/25 04:00:00,-0.6800000000000086,04,19/05/25
8.0,20227.208333333332,19/05/25 05:00:00,-0.5900000000000318,05,19/05/25
7.660000000000025,20227.25,19/05/25 06:00:00,-0.339999999999975,06,19/05/25
7.79000000000002,20227.291666666664,19/05/25 07:00:00,0.12999999999999456,07,19/05/25
9.220000000000027,20227.333333333332,19/05/25 08:00:00,1.4300000000000077,08,19/05/25
11.200000000000044,20227.375,19/05/25 09:00:00,1.9800000000000164,09,19/05/25
13.730000000000018,20227.416666666664,19/05/25 10:00:00,2.5299999999999745,10,19/05/25
15.910000000000023,20227.458333333332,19/05/25 11:00:00,2.180000000000005,11,19/05/25
18.29000000000002,20227.5,19/05/25 12:00:00,2.3799999999999972,12,19/05/25
18.73000000000001,20227.541666666664,19/05/25 13:00:00,0.4399999999999906,13,19/05/25
19.920000000000016,20227.583333333332,19/05/25 14:00:00,1.1900000000000048,14,19/05/25
21.80000000000001,20227.625,19/05/25 15:00:00,1.8799999999999955,15,19/05/25
21.620000000000005,20227.666666666664,19/05/25 16:00:00,-0.18000000000000682,16,19/05/25
24.29000000000002,20227.708333333332,19/05/25 17:00:00,2.670000000000016,17,19/05/25
23.73000000000001,20227.75,19/05/25 18:00:00,-0.5600000000000094,18,19/05/25
23.08000000000004,20227.791666666664,19/05/25 19:00:00,-0.6499999999999702,19,19/05/25
22.78000000000003,20227.833333333332,19/05/25 20:00:00,-0.30000000000001137,20,19/05/25
19.44,20227.875,19/05/25 21:00:00,-3.3400000000000283,21,19/05/25
15.29000000000002,20227.916666666664,19/05/25 22:00:00,-4.149999999999981,22,19/05/25
17.78000000000003,20227.958333333332,19/05/25 23:00:00,2.490000000000009,23,19/05/25
16.670000000000016,20228.0,20/05/25 00:00:00,-1.1100000000000136,00,20/05/25
15.0,20228.041666666664,20/05/25 01:00:00,-1.670000000000016,01,20/05/25
14.160000000000023,20228.083333333332,20/05/25 02:00:00,-0.8399999999999768,02,20/05/25
13.050000000000011,20228.125,20/05/25 03:00:00,-1.1100000000000119,03,20/05/25
13.050000000000011,20228.166666666664,20/05/25 04:00:00,0.0,04,20/05/25
11.939999999999998,20228.208333333332,20/05/25 05:00:00,-1.1100000000000136,05,20/05/25
11.420000000000016,20228.25,20/05/25 06:00:00,-0.5199999999999818,06,20/05/25
11.340000000000032,20228.291666666664,20/05/25 07:00:00,-0.07999999999998408,07,20/05/25
12.900000000000034,20228.333333333332,20/05/25 08:00:00,1.5600000000000023,08,20/05/25
14.560000000000002,20228.375,20/05/25 09:00:00,1.6599999999999682,09,20/05/25
16.920000000000016,20228.416666666664,20/05/25 10:00:00,2.3600000000000136,10,20/05/25
19.140000000000043,20228.458333333332,20/05/25 11:00:00,2.2200000000000273,11,20/05/25
22.21000000000004,20228.5,20/05/25 12:00:00,3.0699999999999967,12,20/05/25
23.03000000000003,20228.541666666664,20/05/25 13:00:00,0.8199999999999896,13,20/05/25
23.590000000000032,20228.583333333332,20/05/25 14:00:00,0.5600000000000023,14,20/05/25
23.73000000000001,20228.625,20/05/25 15:00:00,0.13999999999997925,15,20/05/25
24.28000000000003,20228.666666666664,20/05/25 16:00:00,0.5500000000000185,16,20/05/25
23.450000000000045,20228.708333333332,20/05/25 17:00:00,-0.8299999999999841,17,20/05/25
24.0,20228.75,20/05/25 18:00:00,0.5499999999999545,18,20/05/25
23.170000000000016,20228.791666666664,20/05/25 19:00:00,-0.8299999999999841,19,20/05/25
22.73000000000001,20228.833333333332,20/05/25 20:00:00,-0.44000000000000483,20,20/05/25
21.78000000000003,20228.875,20/05/25 21:00:00,-0.9499999999999815,21,20/05/25
20.02000000000004,20228.916666666664,20/05/25 22:00:00,-1.759999999999991,22,20/05/25
18.629999999999995,20228.958333333332,20/05/25 23:00:00,-1.3900000000000432,23,20/05/25
17.590000000000032,20229.0,21/05/25 00:00:00,-1.0399999999999636,00,21/05/25
16.5,20229.041666666664,21/05/25 01:00:00,-1.0900000000000318,01,21/05/25
15.120000000000005,20229.083333333332,21/05/25 02:00:00,-1.3799999999999955,02,21/05/25
14.870000000000005,20229.125,21/05/25 03:00:00,-0.25,03,21/05/25
13.77000000000004,20229.166666666664,21/05/25 04:00:00,-1.0999999999999641,04,21/05/25
13.010000000000048,20229.208333333332,21/05/25 05:00:00,-0.7599999999999927,05,21/05/25
12.590000000000032,20229.25,21/05/25 06:00:00,-0.4200000000000159,06,21/05/25
12.629999999999995,20229.291666666664,21/05/25 07:00:00,0.03999999999996362,07,21/05/25
13.25,20229.333333333332,21/05/25 08:00:00,0.6200000000000045,08,21/05/25
14.189999999999998,20229.375,21/05/25 09:00:00,0.9399999999999977,09,21/05/25
15.550000000000011,20229.416666666664,21/05/25 10:00:00,1.3600000000000136,10,21/05/25
16.710000000000036,20229.458333333332,21/05/25 11:00:00,1.160000000000025,11,21/05/25
17.730000000000018,20229.5,21/05/25 12:00:00,1.0199999999999818,12,21/05/25
17.660000000000025,20229.541666666664,21/05/25 13:00:00,-0.06999999999999318,13,21/05/25
16.100000000000023,20229.583333333332,21/05/25 14:00:00,-1.5600000000000023,14,21/05/25
14.640000000000043,20229.625,21/05/25 15:00:00,-1.4599999999999795,15,21/05/25
15.29000000000002,20229.666666666664,21/05/25 16:00:00,0.6499999999999773,16,21/05/25
14.660000000000023,20229.708333333332,21/05/25 17:00:00,-0.6299999999999972,17,21/05/25
13.83000000000004,20229.75,21/05/25 18:00:00,-0.8299999999999841,18,21/05/25
13.53000000000003,20229.791666666664,21/05/25 19:00:00,-0.3000000000000096,19,21/05/25
12.75,20229.833333333332,21/05/25 20:00:00,-0.7800000000000296,20,21/05/25
12.27000000000004,20229.875,21/05/25 21:00:00,-0.47999999999995957,21,21/05/25
11.840000000000032,20229.916666666664,21/05/25 22:00:00,-0.4300000000000086,22,21/05/25
11.5,20229.958333333332,21/05/25 23:00:00,-0.34000000000003183,23,21/05/25
11.180000000000009,20230.0,22/05/25 00:00:00,-0.3199999999999914,00,22/05/25
11.100000000000025,20230.041666666664,22/05/25 01:00:00,-0.07999999999998408,01,22/05/25
11.100000000000025,20230.083333333332,22/05/25 02:00:00,0.0,02,22/05/25
10.79000000000002,20230.125,22/05/25 03:00:00,-0.31000000000000405,03,22/05/25
10.240000000000007,20230.166666666664,22/05/25 04:00:00,-0.5500000000000131,04,22/05/25
9.03000000000003,20230.208333333332,22/05/25 05:00:00,-1.2099999999999778,05,22/05/25
8.680000000000007,20230.25,22/05/25 06:00:00,-0.35000000000002274,06,22/05/25
8.720000000000027,20230.291666666664,22/05/25 07:00:00,0.040000000000020464,07,22/05/25
9.260000000000048,20230.333333333332,22/05/25 08:00:00,0.5400000000000205,08,22/05/25
10.160000000000023,20230.375,22/05/25 09:00:00,0.8999999999999755,09,22/05/25
11.33000000000004,20230.416666666664,22/05/25 10:00:00,1.170000000000016,10,22/05/25
12.090000000000032,20230.458333333332,22/05/25 11:00:00,0.7599999999999927,11,22/05/25
13.810000000000002,20230.5,22/05/25 12:00:00,1.7199999999999704,12,22/05/25
14.360000000000014,20230.541666666664,22/05/25 13:00:00,0.5500000000000114,13,22/05/25
15.260000000000048,20230.583333333332,22/05/25 14:00:00,0.9000000000000341,14,22/05/25
17.05000000000001,20230.625,22/05/25 15:00:00,1.7899999999999636,15,22/05/25
18.33000000000004,20230.666666666664,22/05/25 16:00:00,1.2800000000000296,16,22/05/25
18.379999999999995,20230.708333333332,22/05/25 17:00:00,0.049999999999954525,17,22/05/25
19.27000000000004,20230.75,22/05/25 18:00:00,0.8900000000000432,18,22/05/25
19.220000000000027,20230.791666666664,22/05/25 19:00:00,-0.05000000000001137,19,22/05/25
18.73000000000001,20230.833333333332,22/05/25 20:00:00,-0.4900000000000162,20,22/05/25
17.730000000000018,20230.875,22/05/25 21:00:00,-0.9999999999999929,21,22/05/25
15.810000000000002,20230.916666666664,22/05/25 22:00:00,-1.920000000000016,22,22/05/25
14.57000000000005,20230.958333333332,22/05/25 23:00:00,-1.2399999999999523,23,22/05/25
14.03000000000003,20231.0,23/05/25 00:00:00,-0.5400000000000205,00,23/05/25
12.79000000000002,20231.041666666664,23/05/25 01:00:00,-1.240000000000009,01,23/05/25
11.650000000000034,20231.083333333332,23/05/25 02:00:00,-1.1399999999999864,02,23/05/25
10.129999999999995,20231.125,23/05/25 03:00:00,-1.5200000000000387,03,23/05/25
9.189999999999998,20231.166666666664,23/05/25 04:00:00,-0.9399999999999977,04,23/05/25
8.100000000000023,20231.208333333332,23/05/25 05:00:00,-1.089999999999975,05,23/05/25
7.510000000000048,20231.25,23/05/25 06:00:00,-0.589999999999975,06,23/05/25
6.930000000000007,20231.291666666664,23/05/25 07:00:00,-0.5800000000000409,07,23/05/25
8.78000000000003,20231.333333333332,23/05/25 08:00:00,1.8500000000000227,08,23/05/25
10.710000000000036,20231.375,23/05/25 09:00:00,1.9300000000000068,09,23/05/25
12.870000000000005,20231.416666666664,23/05/25 10:00:00,2.159999999999968,10,23/05/25
13.560000000000002,20231.458333333332,23/05/25 11:00:00,0.6899999999999977,11,23/05/25
13.77000000000004,20231.5,23/05/25 12:00:00,0.21000000000003816,12,23/05/25
15.07000000000005,20231.541666666664,23/05/25 13:00:00,1.3000000000000096,13,23/05/25
15.07000000000005,20231.583333333332,23/05/25 14:00:00,0.0,14,23/05/25
16.450000000000045,20231.625,23/05/25 15:00:00,1.3799999999999955,15,23/05/25
16.75,20231.666666666664,23/05/25 16:00:00,0.2999999999999545,16,23/05/25
17.05000000000001,20231.708333333332,23/05/25 17:00:00,0.30000000000001137,17,23/05/25
17.83000000000004,20231.75,23/05/25 18:00:00,0.7800000000000296,18,23/05/25
17.74000000000001,20231.791666666664,23/05/25 19:00:00,-0.09000000000003183,19,23/05/25
17.27000000000004,20231.833333333332,23/05/25 20:00:00,-0.46999999999997044,20,23/05/25
16.02000000000004,20231.875,23/05/25 21:00:00,-1.25,21,23/05/25
15.010000000000048,20231.916666666664,23/05/25 22:00:00,-1.009999999999991,22,23/05/25
12.960000000000036,20231.958333333332,23/05/25 23:00:00,-2.0500000000000114,23,23/05/25
11.550000000000011,20232.0,24/05/25 00:00:00,-1.410000000000025,00,24/05/25
10.700000000000044,20232.041666666664,24/05/25 01:00:00,-0.8499999999999677,01,24/05/25
10.240000000000007,20232.083333333332,24/05/25 02:00:00,-0.4600000000000364,02,24/05/25
10.120000000000005,20232.125,24/05/25 03:00:00,-0.12000000000000277,03,24/05/25
8.850000000000023,20232.166666666664,24/05/25 04:00:00,-1.2699999999999818,04,24/05/25
8.689999999999998,20232.208333333332,24/05/25 05:00:00,-0.160000000000025,05,24/05/25
9.150000000000034,20232.25,24/05/25 06:00:00,0.4600000000000364,06,24/05/25
9.08000000000004,20232.291666666664,24/05/25 07:00:00,-0.06999999999999496,07,24/05/25
10.510000000000048,20232.333333333332,24/05/25 08:00:00,1.4300000000000086,08,24/05/25
10.510000000000048,20232.375,24/05/25 09:00:00,0.0,09,24/05/25
10.510000000000048,20232.416666666664,24/05/25 10:00:00,0.0,10,24/05/25
10.510000000000048,20232.458333333332,24/05/25 11:00:00,0.0,11,24/05/25
10.510000000000048,20232.5,24/05/25 12:00:00,0.0,12,24/05/25
15.670000000000016,20232.541666666664,24/05/25 13:00:00,5.159999999999968,13,24/05/25
17.04000000000002,20232.583333333332,24/05/25 14:00:00,1.3700000000000045,14,24/05/25
18.170000000000016,20232.625,24/05/25 15:00:00,1.1299999999999955,15,24/05/25
19.77000000000004,20232.666666666664,24/05/25 16:00:00,1.6000000000000227,16,24/05/25
20.75,20232.708333333332,24/05/25 17:00:00,0.9799999999999613,17,24/05/25
20.200000000000045,20232.75,24/05/25 18:00:00,-0.5499999999999545,18,24/05/25
19.96000000000004,20232.791666666664,24/05/25 19:00:00,-0.24000000000000554,19,24/05/25
19.850000000000023,20232.833333333332,24/05/25 20:00:00,-0.1100000000000172,20,24/05/25
19.54000000000002,20232.875,24/05/25 21:00:00,-0.3100000000000023,21,24/05/25
18.870000000000005,20232.916666666664,24/05/25 22:00:00,-0.6700000000000159,22,24/05/25
18.670000000000016,20232.958333333332,24/05/25 23:00:00,-0.19999999999998863,23,24/05/25
17.900000000000034,20233.0,25/05/25 00:00:00,-0.7699999999999818,00,25/05/25
17.32000000000005,20233.041666666664,25/05/25 01:00:00,-0.5799999999999841,01,25/05/25
16.980000000000018,20233.083333333332,25/05/25 02:00:00,-0.34000000000003183,02,25/05/25
16.57000000000005,20233.125,25/05/25 03:00:00,-0.40999999999996817,03,25/05/25
15.560000000000002,20233.166666666664,25/05/25 04:00:00,-1.0100000000000477,04,25/05/25
15.83000000000004,20233.208333333332,25/05/25 05:00:00,0.2700000000000369,05,25/05/25
15.79000000000002,20233.25,25/05/25 06:00:00,-0.04000000000001869,06,25/05/25
15.75,20233.291666666664,25/05/25 07:00:00,-0.040000000000020464,07,25/05/25
15.560000000000002,20233.333333333332,25/05/25 08:00:00,-0.18999999999999773,08,25/05/25
15.75,20233.375,25/05/25 09:00:00,0.18999999999999773,09,25/05/25
15.680000000000009,20233.416666666664,25/05/25 10:00:00,-0.0699999999999914,10,25/05/25
16.850000000000023,20233.458333333332,25/05/25 11:00:00,1.1700000000000141,11,25/05/25
17.430000000000007,20233.5,25/05/25 12:00:00,0.5799999999999841,12,25/05/25
18.56,20233.541666666664,25/05/25 13:00:00,1.129999999999992,13,25/05/25
18.920000000000016,20233.583333333332,25/05/25 14:00:00,0.3600000000000172,14,25/05/25
18.160000000000025,20233.625,25/05/25 15:00:00,-0.7599999999999909,15,25/05/25
19.69,20233.666666666664,25/05/25 16:00:00,1.5299999999999763,16,25/05/25
20.78000000000003,20233.708333333332,25/05/25 17:00:00,1.0900000000000283,17,25/05/25
20.06,20233.75,25/05/25 18:00:00,-0.7200000000000308,18,25/05/25
19.170000000000016,20233.791666666664,25/05/25 19:00:00,-0.8899999999999828,19,25/05/25
19.02000000000004,20233.833333333332,25/05/25 20:00:00,-0.14999999999997726,20,25/05/25
17.890000000000043,20233.875,25/05/25 21:00:00,-1.1299999999999955,21,25/05/25
16.410000000000025,20233.916666666664,25/05/25 22:00:00,-1.4800000000000182,22,25/05/25
15.170000000000016,20233.958333333332,25/05/25 23:00:00,-1.240000000000009,23,25/05/25
14.82000000000005,20234.0,26/05/25 00:00:00,-0.3499999999999659,00,26/05/25
14.52000000000004,20234.041666666664,26/05/25 01:00:00,-0.3000000000000096,01,26/05/25
13.58000000000004,20234.083333333332,26/05/25 02:00:00,-0.9400000000000013,02,26/05/25
12.79000000000002,20234.125,26/05/25 03:00:00,-0.7900000000000187,03,26/05/25
11.939999999999998,20234.166666666664,26/05/25 04:00:00,-0.8500000000000227,04,26/05/25
10.910000000000023,20234.208333333332,26/05/25 05:00:00,-1.0299999999999745,05,26/05/25
10.75,20234.25,26/05/25 06:00:00,-0.16000000000002323,06,26/05/25
10.650000000000034,20234.291666666664,26/05/25 07:00:00,-0.0999999999999659,07,26/05/25
12.390000000000043,20234.333333333332,26/05/25 08:00:00,1.740000000000009,08,26/05/25
13.33000000000004,20234.375,26/05/25 09:00:00,0.939999999999996,09,26/05/25
14.920000000000016,20234.416666666664,26/05/25 10:00:00,1.5899999999999768,10,26/05/25
16.110000000000014,20234.458333333332,26/05/25 11:00:00,1.1899999999999977,11,26/05/25
17.29000000000002,20234.5,26/05/25 12:00:00,1.1800000000000068,12,26/05/25
17.689999999999998,20234.541666666664,26/05/25 13:00:00,0.39999999999997726,13,26/05/25
18.55000000000001,20234.583333333332,26/05/25 14:00:00,0.8600000000000136,14,26/05/25
18.720000000000027,20234.625,26/05/25 15:00:00,0.17000000000001592,15,26/05/25
19.30000000000001,20234.666666666664,26/05/25 16:00:00,0.5799999999999841,16,26/05/25
19.220000000000027,20234.708333333332,26/05/25 17:00:00,-0.07999999999998408,17,26/05/25
18.99000000000001,20234.75,26/05/25 18:00:00,-0.2300000000000182,18,26/05/25
18.680000000000007,20234.791666666664,26/05/25 19:00:00,-0.3100000000000023,19,26/05/25
18.170000000000016,20234.833333333332,26/05/25 20:00:00,-0.5099999999999909,20,26/05/25
18.03000000000003,20234.875,26/05/25 21:00:00,-0.13999999999998636,21,26/05/25
16.890000000000043,20234.916666666664,26/05/25 22:00:00,-1.1399999999999864,22,26/05/25
16.379999999999995,20234.958333333332,26/05/25 23:00:00,-0.5100000000000477,23,26/05/25
14.970000000000027,20235.0,27/05/25 00:00:00,-1.4099999999999682,00,27/05/25
15.240000000000007,20235.041666666664,27/05/25 01:00:00,0.26999999999998003,01,27/05/25
15.090000000000032,20235.083333333332,27/05/25 02:00:00,-0.1499999999999755,02,27/05/25
14.160000000000023,20235.125,27/05/25 03:00:00,-0.9300000000000086,03,27/05/25
13.410000000000023,20235.166666666664,27/05/25 04:00:00,-0.75,04,27/05/25
13.0,20235.208333333332,27/05/25 05:00:00,-0.41000000000002323,05,27/05/25
12.850000000000025,20235.25,27/05/25 06:00:00,-0.1499999999999755,06,27/05/25
12.939999999999998,20235.291666666664,27/05/25 07:00:00,0.08999999999997321,07,27/05/25
13.52000000000004,20235.333333333332,27/05/25 08:00:00,0.5800000000000427,08,27/05/25
13.79000000000002,20235.375,27/05/25 09:00:00,0.26999999999998003,09,27/05/25
14.54000000000002,20235.416666666664,27/05/25 10:00:00,0.75,10,27/05/25
16.03000000000003,20235.458333333332,27/05/25 11:00:00,1.490000000000009,11,27/05/25
17.04000000000002,20235.5,27/05/25 12:00:00,1.009999999999991,12,27/05/25
17.629999999999995,20235.541666666664,27/05/25 13:00:00,0.589999999999975,13,27/05/25
17.27000000000004,20235.583333333332,27/05/25 14:00:00,-0.3599999999999568,14,27/05/25
18.129999999999995,20235.625,27/05/25 15:00:00,0.8599999999999568,15,27/05/25
18.29000000000002,20235.666666666664,27/05/25 16:00:00,0.160000000000025,16,27/05/25
17.470000000000027,20235.708333333332,27/05/25 17:00:00,-0.8199999999999932,17,27/05/25
18.640000000000043,20235.75,27/05/25 18:00:00,1.170000000000016,18,27/05/25
18.600000000000023,20235.791666666664,27/05/25 19:00:00,-0.040000000000020464,19,27/05/25
18.99000000000001,20235.833333333332,27/05/25 20:00:00,0.38999999999998636,20,27/05/25
18.870000000000005,20235.875,27/05/25 21:00:00,-0.12000000000000455,21,27/05/25
18.83000000000004,20235.916666666664,27/05/25 22:00:00,-0.03999999999996362,22,27/05/25
18.33000000000004,20235.958333333332,27/05/25 23:00:00,-0.5,23,27/05/25
17.860000000000014,20236.0,28/05/25 00:00:00,-0.4700000000000273,00,28/05/25
17.390000000000043,20236.041666666664,28/05/25 01:00:00,-0.46999999999997044,01,28/05/25
17.0,20236.083333333332,28/05/25 02:00:00,-0.3900000000000432,02,28/05/25
16.060000000000002,20236.125,28/05/25 03:00:00,-0.9399999999999977,03,28/05/25
15.629999999999995,20236.166666666664,28/05/25 04:00:00,-0.4300000000000068,04,28/05/25
15.160000000000023,20236.208333333332,28/05/25 05:00:00,-0.4699999999999722,05,28/05/25
14.54000000000002,20236.25,28/05/25 06:00:00,-0.6200000000000028,06,28/05/25
13.990000000000007,20236.291666666664,28/05/25 07:00:00,-0.5500000000000131,07,28/05/25
14.03000000000003,20236.333333333332,28/05/25 08:00:00,0.04000000000002224,08,28/05/25
14.650000000000034,20236.375,28/05/25 09:00:00,0.6200000000000045,09,28/05/25
15.400000000000034,20236.416666666664,28/05/25 10:00:00,0.75,10,28/05/25
16.730000000000018,20236.458333333332,28/05/25 11:00:00,1.329999999999984,11,28/05/25
17.620000000000005,20236.5,28/05/25 12:00:00,0.8899999999999864,12,28/05/25
18.29000000000002,20236.541666666664,28/05/25 13:00:00,0.6700000000000159,13,28/05/25
19.870000000000005,20236.583333333332,28/05/25 14:00:00,1.579999999999984,14,28/05/25
19.32000000000005,20236.625,28/05/25 15:00:00,-0.5499999999999545,15,28/05/25
20.77000000000004,20236.666666666664,28/05/25 16:00:00,1.4499999999999886,16,28/05/25
21.49000000000001,20236.708333333332,28/05/25 17:00:00,0.7199999999999704,17,28/05/25
21.53000000000003,20236.75,28/05/25 18:00:00,0.040000000000020464,18,28/05/25
21.450000000000045,20236.791666666664,28/05/25 19:00:00,-0.07999999999998408,19,28/05/25
20.40000000000004,20236.833333333332,28/05/25 20:00:00,-1.0500000000000043,20,28/05/25
19.03000000000003,20236.875,28/05/25 21:00:00,-1.3700000000000117,21,28/05/25
17.140000000000043,20236.916666666664,28/05/25 22:00:00,-1.8899999999999864,22,28/05/25
15.910000000000023,20236.958333333332,28/05/25 23:00:00,-1.23000000000002,23,28/05/25
14.740000000000007,20237.0,29/05/25 00:00:00,-1.170000000000016,00,29/05/25
13.629999999999995,20237.041666666664,29/05/25 01:00:00,-1.1100000000000119,01,29/05/25
12.28000000000003,20237.083333333332,29/05/25 02:00:00,-1.349999999999966,02,29/05/25
11.27000000000004,20237.125,29/05/25 03:00:00,-1.0099999999999891,03,29/05/25
11.27000000000004,20237.166666666664,29/05/25 04:00:00,0.0,04,29/05/25
11.27000000000004,20237.208333333332,29/05/25 05:00:00,0.0,05,29/05/25
11.300000000000011,20237.25,29/05/25 06:00:00,0.02999999999997094,06,29/05/25
11.870000000000005,20237.291666666664,29/05/25 07:00:00,0.5699999999999932,07,29/05/25
12.890000000000043,20237.333333333332,29/05/25 08:00:00,1.0200000000000387,08,29/05/25
15.410000000000023,20237.375,29/05/25 09:00:00,2.51999999999998,09,29/05/25
17.150000000000034,20237.416666666664,29/05/25 10:00:00,1.7400000000000109,10,29/05/25
19.03000000000003,20237.458333333332,29/05/25 11:00:00,1.8799999999999955,11,29/05/25
20.27000000000004,20237.5,29/05/25 12:00:00,1.240000000000009,12,29/05/25
21.80000000000001,20237.541666666664,29/05/25 13:00:00,1.5299999999999727,13,29/05/25
23.08000000000004,20237.583333333332,29/05/25 14:00:00,1.2800000000000296,14,29/05/25
24.23000000000001,20237.625,29/05/25 15:00:00,1.1499999999999702,15,29/05/25
23.98000000000001,20237.666666666664,29/05/25 16:00:00,-0.25,16,29/05/25
24.610000000000014,20237.708333333332,29/05/25 17:00:00,0.6300000000000026,17,29/05/25
24.170000000000016,20237.75,29/05/25 18:00:00,-0.4399999999999977,18,29/05/25
24.0,20237.791666666664,29/05/25 19:00:00,-0.17000000000001592,19,29/05/25
23.930000000000007,20237.833333333332,29/05/25 20:00:00,-0.06999999999999318,20,29/05/25
23.129999999999995,20237.875,29/05/25 21:00:00,-0.8000000000000114,21,29/05/25
22.15000000000004,20237.916666666664,29/05/25 22:00:00,-0.9799999999999542,22,29/05/25
19.410000000000025,20237.958333333332,29/05/25 23:00:00,-2.740000000000016,23,29/05/25
19.52000000000004,20238.0,30/05/25 00:00:00,0.11000000000001364,00,30/05/25
18.260000000000048,20238.041666666664,30/05/25 01:00:00,-1.259999999999991,01,30/05/25
16.870000000000005,20238.083333333332,30/05/25 02:00:00,-1.3900000000000432,02,30/05/25
15.910000000000023,20238.125,30/05/25 03:00:00,-0.9599999999999813,03,30/05/25
15.300000000000011,20238.166666666664,30/05/25 04:00:00,-0.6100000000000119,04,30/05/25
14.450000000000044,20238.208333333332,30/05/25 05:00:00,-0.8499999999999677,05,30/05/25
14.340000000000032,20238.25,30/05/25 06:00:00,-0.11000000000001187,06,30/05/25
14.379999999999995,20238.291666666664,30/05/25 07:00:00,0.03999999999996362,07,30/05/25
16.54000000000002,20238.333333333332,30/05/25 08:00:00,2.160000000000025,08,30/05/25
19.52000000000004,20238.375,30/05/25 09:00:00,2.980000000000018,09,30/05/25
21.950000000000045,20238.416666666664,30/05/25 10:00:00,2.430000000000007,10,30/05/25
23.120000000000005,20238.458333333332,30/05/25 11:00:00,1.169999999999959,11,30/05/25
24.430000000000007,20238.5,30/05/25 12:00:00,1.3100000000000023,12,30/05/25
26.06,20238.541666666664,30/05/25 13:00:00,1.629999999999992,13,30/05/25
27.0,20238.583333333332,30/05/25 14:00:00,0.9400000000000013,14,30/05/25
